,Origin Country,Destination Country,From,To,Distance,Duration,est_tt
2153,NL,PL,Eindhoven-Noord-NL,Wrocław-PL,958.878,8.2,12.879999999999999
2154,NL,PL,Eindhoven-Noord-NL,Bydgoszcz (Solec Kujawski)-PL,1038.06,9.3,22.419999999999998
2155,NL,PT,Eindhoven-Noord-NL,Lisboa-PT,2163.824,19.533333333333335,44.74666666666666
2156,NL,RO,Eindhoven-Noord-NL,Oradea-RO,1567.73,14.333333333333334,29.466666666666665
2157,NL,SE,Eindhoven-Noord-NL,Stockholm - Västberga-SE,1438.62,13.3,28.02
2158,NL,SE,Eindhoven-Noord-NL,Helsingborg-SE,894.329,8.45,13.229999999999999
2159,NL,SE,Eindhoven-Noord-NL,Arlöv-SE,843.735,7.983333333333333,12.576666666666666
2160,NL,SE,Eindhoven-Noord-NL,Malmö-SE,842.348,7.933333333333334,12.506666666666666
2161,NL,SI,Eindhoven-Noord-NL,Ljubljana-SI,1147.412,9.666666666666666,22.93333333333333
2162,NL,SK,Eindhoven-Noord-NL,Bratislava - Raca-SK,1160.516,9.783333333333333,23.096666666666664
2163,NL,SK,Eindhoven-Noord-NL,Bratislava - Petrzalka-SK,1144.415,9.566666666666666,22.79333333333333
2164,NL,SK,Eindhoven-Noord-NL,Zilina- Strecno-SK,1273.894,11.266666666666667,25.173333333333332
2165,NL,AT,Utrecht-West + Centrum-NL,Hub Graz-AT,1124.719,9.466666666666667,22.65333333333333
2166,NL,AT,Utrecht-West + Centrum-NL,Hub Wien I-AT,1113.533,9.266666666666667,22.373333333333335
2167,NL,BE,Utrecht-West + Centrum-NL,Brüssel-BE,155.029,1.6666666666666665,3.733333333333333
2168,NL,BG,Utrecht-West + Centrum-NL,Sofia-BG,2071.067,18.633333333333333,43.486666666666665
2169,NL,CZ,Utrecht-West + Centrum-NL,Brno-CZ,1071.532,9.233333333333333,22.32666666666666
2170,NL,CZ,Utrecht-West + Centrum-NL,Ostrava-CZ,1202.282,9.916666666666666,23.28333333333333
2171,NL,CZ,Utrecht-West + Centrum-NL,Krupka 1-CZ,776.97,6.533333333333333,10.546666666666667
2172,NL,CZ,Utrecht-West + Centrum-NL,Plzen 1-CZ,811.146,6.766666666666667,10.873333333333333
2173,NL,CZ,Utrecht-West + Centrum-NL,Hradec Kralove - Brezhrad-CZ,953.733,8.05,12.67
2174,NL,DE,Utrecht-West + Centrum-NL,PZ 67 (Speyer)-DE,470.661,4.283333333333333,7.3966666666666665
2175,NL,DE,Utrecht-West + Centrum-NL,PZ 50 (Köln)-DE,235.037,2.1166666666666667,4.363333333333333
2176,NL,DE,Utrecht-West + Centrum-NL,PZ 04 (Radefeld/Leipzig)-DE,602.682,5.016666666666667,8.423333333333332
2177,NL,DE,Utrecht-West + Centrum-NL,PZ 90 (Feucht/Nürnberg)-DE,635.11,5.233333333333333,8.726666666666667
2178,NL,DE,Utrecht-West + Centrum-NL,PZ 77 (Lahr)-DE,601.446,5.05,8.469999999999999
2179,NL,DE,Utrecht-West + Centrum-NL,PZ 93 (Regensburg)-DE,721.557,5.95,9.73
2180,NL,DE,Utrecht-West + Centrum-NL,PZ 21 (Hamburg)-DE,447.417,3.8,6.719999999999999
2181,NL,DE,Utrecht-West + Centrum-NL,PZ 46 (Dorsten)-DE,174.389,1.6833333333333333,3.7566666666666664
2182,NL,DE,Utrecht-West + Centrum-NL,PZ 58 (Hagen)-DE,219.545,2.0166666666666666,4.223333333333333
2183,NL,DE,Utrecht-West + Centrum-NL,PZ 08 (Neumark)-DE,630.105,5.65,9.31
2184,NL,DE,Utrecht-West + Centrum-NL,PZ 47 (Krefeld)-DE,181.201,1.7166666666666668,3.8033333333333332
2185,NL,DE,Utrecht-West + Centrum-NL,PZ 15 (Rüdersdorf)-DE,674.058,5.65,9.31
2186,NL,DK,Utrecht-West + Centrum-NL,Kolding-DK,771.971,7.383333333333334,11.736666666666666
2187,NL,ES,Utrecht-West + Centrum-NL,Barcelona-ES,1475.039,13.4,28.159999999999997
2188,NL,ES,Utrecht-West + Centrum-NL,Madrid-ES,1723.846,15.866666666666667,31.61333333333333
2189,NL,ES,Utrecht-West + Centrum-NL,Araba (Vitoria)-ES,1363.157,12.583333333333334,27.016666666666666
2190,NL,FL,Utrecht-West + Centrum-NL,Lieto (Turku)-FL,1724.532,21.95,48.129999999999995
2191,NL,FL,Utrecht-West + Centrum-NL,Vantaa (Helsinki)-FL,1896.798,23.65,50.51
2192,NL,FR,Utrecht-West + Centrum-NL,Combs la ville-FR,495.04,4.666666666666667,7.933333333333334
2193,NL,GB,Utrecht-West + Centrum-NL,Slough-GB,535.978,6.016666666666667,9.823333333333332
2194,NL,GB,Utrecht-West + Centrum-NL,Ryton Gateway-GB,936.388,9.633333333333333,22.886666666666663
2195,NL,GR,Utrecht-West + Centrum-NL,Spata-GR,2782.01,0.7166666666666667,2.4033333333333333
2196,NL,HR,Utrecht-West + Centrum-NL,Zagreb-HR,1286.162,11.05,24.869999999999997
2197,NL,HU,Utrecht-West + Centrum-NL,Budapest OLK-HU,1345.639,11.316666666666666,25.243333333333332
2198,NL,HU,Utrecht-West + Centrum-NL,Budapest NPKK (OE)-HU,1389.532,11.7,25.779999999999998
2199,NL,IE,Utrecht-West + Centrum-NL,Portlaoise-IE,1118.267,14.766666666666667,30.07333333333333
2200,NL,LT,Utrecht-West + Centrum-NL,Kaunas-LT,1615.462,14.666666666666666,29.93333333333333
2201,NL,LU,Utrecht-West + Centrum-NL,Bettembourg-LU,378.465,3.533333333333333,6.346666666666666
2202,NL,NL,Utrecht-West + Centrum-NL,Eindhoven-Noord-NL,76.7,0.8666666666666667,2.6133333333333333
2203,NL,NL,Utrecht-West + Centrum-NL,Utrecht-West + Centrum-NL,0.0,0.0,1.4
2204,NL,NL,Utrecht-West + Centrum-NL,Zaltbommel-NL,34.831,0.5166666666666667,2.123333333333333
2205,NL,NO,Utrecht-West + Centrum-NL,Oslo-NO,1376.596,13.033333333333333,27.646666666666665
2206,NL,PL,Utrecht-West + Centrum-NL,Suwałki (Ełk)-PL,1408.637,12.616666666666667,27.063333333333333
2207,NL,PL,Utrecht-West + Centrum-NL,Poznań-PL,868.1,7.183333333333334,11.456666666666667
2208,NL,PL,Utrecht-West + Centrum-NL,Zabrze-PL,1131.795,9.45,22.629999999999995
2209,NL,PL,Utrecht-West + Centrum-NL,Koninko-PL,882.336,7.283333333333333,11.596666666666666
2210,NL,PL,Utrecht-West + Centrum-NL,Wrocław-PL,999.149,8.433333333333334,13.206666666666667
2211,NL,PL,Utrecht-West + Centrum-NL,Bydgoszcz (Solec Kujawski)-PL,1021.906,9.3,22.419999999999998
2212,NL,PT,Utrecht-West + Centrum-NL,Lisboa-PT,2189.154,19.85,45.19
2213,NL,RO,Utrecht-West + Centrum-NL,Oradea-RO,1616.112,14.766666666666667,30.07333333333333
2214,NL,SE,Utrecht-West + Centrum-NL,Stockholm - Västberga-SE,1410.122,13.1,27.74
2215,NL,SE,Utrecht-West + Centrum-NL,Helsingborg-SE,865.831,8.25,12.95
2216,NL,SE,Utrecht-West + Centrum-NL,Arlöv-SE,815.237,7.8,12.32
2217,NL,SE,Utrecht-West + Centrum-NL,Malmö-SE,813.85,7.75,12.25
2218,NL,SI,Utrecht-West + Centrum-NL,Ljubljana-SI,1195.794,10.1,23.54
2219,NL,SK,Utrecht-West + Centrum-NL,Bratislava - Raca-SK,1208.898,10.216666666666667,23.703333333333333
2220,NL,SK,Utrecht-West + Centrum-NL,Bratislava - Petrzalka-SK,1192.797,10.0,23.4
2221,NL,SK,Utrecht-West + Centrum-NL,Zilina- Strecno-SK,1314.165,11.5,25.499999999999996
2222,NL,AT,Zaltbommel-NL,Hub Graz-AT,1115.412,9.416666666666666,22.58333333333333
2223,NL,AT,Zaltbommel-NL,Hub Wien I-AT,1104.226,9.216666666666667,22.30333333333333
2224,NL,BE,Zaltbommel-NL,Brüssel-BE,143.552,1.6666666666666665,3.733333333333333
2225,NL,BG,Zaltbommel-NL,Sofia-BG,2061.76,18.583333333333332,43.416666666666664
2226,NL,CZ,Zaltbommel-NL,Brno-CZ,1076.467,9.3,22.419999999999998
2227,NL,CZ,Zaltbommel-NL,Ostrava-CZ,1207.217,10.0,23.4
2228,NL,CZ,Zaltbommel-NL,Krupka 1-CZ,781.905,6.6,10.639999999999999
2229,NL,CZ,Zaltbommel-NL,Plzen 1-CZ,801.839,6.733333333333333,10.826666666666666
2230,NL,CZ,Zaltbommel-NL,Hradec Kralove - Brezhrad-CZ,958.668,8.133333333333333,12.786666666666665
2231,NL,DE,Zaltbommel-NL,PZ 67 (Speyer)-DE,440.68,4.0,7.0
2232,NL,DE,Zaltbommel-NL,PZ 50 (Köln)-DE,206.753,1.9333333333333333,4.1066666666666665
2233,NL,DE,Zaltbommel-NL,PZ 04 (Radefeld/Leipzig)-DE,621.762,5.183333333333334,8.656666666666666
2234,NL,DE,Zaltbommel-NL,PZ 90 (Feucht/Nürnberg)-DE,625.803,5.2,8.68
2235,NL,DE,Zaltbommel-NL,PZ 77 (Lahr)-DE,574.197,4.983333333333333,8.376666666666667
2236,NL,DE,Zaltbommel-NL,PZ 93 (Regensburg)-DE,712.25,5.9,9.66
2237,NL,DE,Zaltbommel-NL,PZ 21 (Hamburg)-DE,466.497,3.966666666666667,6.953333333333333
2238,NL,DE,Zaltbommel-NL,PZ 46 (Dorsten)-DE,179.324,1.75,3.8499999999999996
2239,NL,DE,Zaltbommel-NL,PZ 58 (Hagen)-DE,216.666,2.033333333333333,4.246666666666666
2240,NL,DE,Zaltbommel-NL,PZ 08 (Neumark)-DE,635.04,5.716666666666667,9.403333333333334
2241,NL,DE,Zaltbommel-NL,PZ 47 (Krefeld)-DE,151.22,1.4333333333333333,3.4066666666666663
2242,NL,DE,Zaltbommel-NL,PZ 15 (Rüdersdorf)-DE,693.138,5.816666666666666,9.543333333333333
2243,NL,DK,Zaltbommel-NL,Kolding-DK,791.051,7.55,11.969999999999999
2244,NL,ES,Zaltbommel-NL,Barcelona-ES,1467.172,13.35,28.089999999999996
2245,NL,ES,Zaltbommel-NL,Madrid-ES,1712.369,15.866666666666667,31.61333333333333
2246,NL,ES,Zaltbommel-NL,Araba (Vitoria)-ES,1351.68,12.583333333333334,27.016666666666666
2247,NL,FL,Zaltbommel-NL,Lieto (Turku)-FL,1743.612,22.133333333333333,48.38666666666666
2248,NL,FL,Zaltbommel-NL,Vantaa (Helsinki)-FL,1915.878,23.833333333333332,50.76666666666666
2249,NL,FR,Zaltbommel-NL,Combs la ville-FR,483.563,4.666666666666667,7.933333333333334
2250,NL,GB,Zaltbommel-NL,Slough-GB,524.501,6.016666666666667,9.823333333333332
2251,NL,GB,Zaltbommel-NL,Ryton Gateway-GB,924.911,9.633333333333333,22.886666666666663
2252,NL,GR,Zaltbommel-NL,Spata-GR,2772.703,0.6666666666666666,2.333333333333333
2253,NL,HR,Zaltbommel-NL,Zagreb-HR,1276.855,11.016666666666667,24.82333333333333
2254,NL,HU,Zaltbommel-NL,Budapest OLK-HU,1336.332,11.266666666666667,25.173333333333332
2255,NL,HU,Zaltbommel-NL,Budapest NPKK (OE)-HU,1380.225,11.65,25.709999999999997
2256,NL,IE,Zaltbommel-NL,Portlaoise-IE,1106.79,14.75,30.049999999999997
2257,NL,LT,Zaltbommel-NL,Kaunas-LT,1634.542,14.833333333333334,30.166666666666664
2258,NL,LU,Zaltbommel-NL,Bettembourg-LU,344.17,3.3166666666666664,6.043333333333333
2259,NL,NL,Zaltbommel-NL,Eindhoven-Noord-NL,46.719,0.5666666666666667,2.1933333333333334
2260,NL,NL,Zaltbommel-NL,Utrecht-West + Centrum-NL,35.275,0.55,2.17
