,Origin Country,Destination Country,From,To,Distance,Duration,est_tt
3362,PL,HU,Wrocław-PL,Budapest OLK-HU,718.629,6.666666666666667,10.733333333333334
3363,PL,HU,Wrocław-PL,Budapest NPKK (OE)-HU,762.522,7.050000000000001,11.270000000000001
3364,PL,IE,Wrocław-PL,Portlaoise-IE,2023.246,22.283333333333335,48.596666666666664
3365,PL,LT,Wrocław-PL,Kaunas-LT,779.418,8.333333333333334,13.066666666666666
3366,PL,LU,Wrocław-PL,Bettembourg-LU,967.547,8.35,13.09
3367,PL,NL,Wrocław-PL,Eindhoven-Noord-NL,959.944,8.2,12.879999999999999
3368,PL,NL,Wrocław-PL,Utrecht-West + Centrum-NL,971.24,8.333333333333334,13.066666666666666
3369,PL,NL,Wrocław-PL,Zaltbommel-NL,1004.453,8.466666666666667,13.253333333333334
3370,PL,NO,Wrocław-PL,Oslo-NO,1400.947,14.583333333333336,29.816666666666666
3371,PL,PL,Wrocław-PL,Suwałki (Ełk)-PL,572.593,6.283333333333333,10.196666666666665
3372,PL,PL,Wrocław-PL,Poznań-PL,186.776,2.8,5.319999999999999
3373,PL,PL,Wrocław-PL,Zabrze-PL,181.891,2.066666666666667,4.293333333333333
3374,PL,PL,Wrocław-PL,Koninko-PL,167.211,2.5666666666666664,4.993333333333332
3375,PL,PL,Wrocław-PL,Wrocław-PL,0.0,0.0,1.4
3376,PL,PL,Wrocław-PL,Bydgoszcz (Solec Kujawski)-PL,412.711,3.9833333333333334,6.976666666666667
3377,PL,PT,Wrocław-PL,Lisboa-PT,3028.751,26.549999999999997,62.56999999999999
3378,PL,RO,Wrocław-PL,Oradea-RO,792.94,9.2,22.279999999999998
3379,PL,SE,Wrocław-PL,Stockholm - Västberga-SE,1434.473,14.666666666666664,29.933333333333326
3380,PL,SE,Wrocław-PL,Helsingborg-SE,890.182,9.816666666666666,23.14333333333333
3381,PL,SE,Wrocław-PL,Arlöv-SE,839.588,9.35,22.489999999999995
3382,PL,SE,Wrocław-PL,Malmö-SE,838.201,9.3,22.419999999999998
3383,PL,SI,Wrocław-PL,Ljubljana-SI,918.804,8.766666666666667,21.673333333333332
3384,PL,SK,Wrocław-PL,Bratislava - Raca-SK,554.477,5.3,8.819999999999999
3385,PL,SK,Wrocław-PL,Bratislava - Petrzalka-SK,538.376,5.066666666666666,8.493333333333332
3386,PL,SK,Wrocław-PL,Zilina- Strecno-SK,364.261,4.116666666666666,7.163333333333332
3387,PL,AT,Wrocław-PL,Allhaming-AT,606.002,6.816666666666666,10.943333333333333
3388,PL,AT,Wrocław-PL,Hagenbrunn-AT,523.762,5.15,8.61
3389,PL,SK,Wrocław-PL,Ivanka pri Dunaji-SK,553.59,5.216666666666667,8.703333333333333
3390,PL,AT,Wrocław-PL,Enns-AT,606.503,6.866666666666667,11.013333333333334
3391,PL,SE,Wrocław-PL,Göteborg-SE,1105.978,11.733333333333333,25.826666666666664
3392,PL,DE,Wrocław-PL,PZ 24 (Neumünster)-DE,694.602,6.5,10.5
3393,PL,CZ,Wrocław-PL,Ricany -CZ,359.52,3.966666666666667,6.953333333333333
3394,PL,CZ,Wrocław-PL,Olomouc-CZ,335.242,3.2333333333333334,5.926666666666666
3395,PL,IE,Wrocław-PL,Dublin-IE,1949.85,21.466666666666665,47.453333333333326
3396,PL,AT,Wrocław-PL,Hall in Tirol-AT,897.889,7.616666666666667,12.063333333333334
3397,PL,AT,Wrocław-PL,Hub Wien II-AT,525.44,5.183333333333334,8.656666666666666
3398,PL,AT,Wrocław-PL,Liesing-AT,555.822,5.466666666666667,9.053333333333333
3399,PL,AT,Wrocław-PL,Wals-AT,617.991,6.950000000000001,11.13
3400,PL,AT,Wrocław-PL,Wundschuh-AT,742.123,7.066666666666666,11.293333333333333
3401,PL,AT,Wrocław-PL,Wernberg-AT,888.468,8.4,13.16
3402,PL,DE,Wrocław-PL,PZ 44 (Bochum) [im Bau]-DE,816.088,6.85,10.989999999999998
3403,PL,CZ,Wrocław-PL,Zlin-CZ,364.291,3.8,6.719999999999999
3404,PL,AT,Bydgoszcz (Solec Kujawski)-PL,Hub Graz-AT,964.359,9.066666666666666,22.09333333333333
3405,PL,AT,Bydgoszcz (Solec Kujawski)-PL,Hub Wien I-AT,773.192,7.433333333333334,11.806666666666667
3406,PL,BE,Bydgoszcz (Solec Kujawski)-PL,Brüssel-BE,1138.622,10.183333333333334,23.656666666666666
3407,PL,BG,Bydgoszcz (Solec Kujawski)-PL,Sofia-BG,1712.78,16.1,31.939999999999998
3408,PL,CZ,Bydgoszcz (Solec Kujawski)-PL,Brno-CZ,627.508,5.783333333333333,9.496666666666666
3409,PL,CZ,Bydgoszcz (Solec Kujawski)-PL,Ostrava-CZ,472.961,4.483333333333333,7.676666666666666
3410,PL,CZ,Bydgoszcz (Solec Kujawski)-PL,Krupka 1-CZ,622.376,6.05,9.87
3411,PL,CZ,Bydgoszcz (Solec Kujawski)-PL,Plzen 1-CZ,793.344,7.716666666666667,12.203333333333333
3412,PL,CZ,Bydgoszcz (Solec Kujawski)-PL,Hradec Kralove - Brezhrad-CZ,599.045,6.566666666666666,10.593333333333332
3413,PL,DE,Bydgoszcz (Solec Kujawski)-PL,PZ 67 (Speyer)-DE,1035.168,9.316666666666666,22.44333333333333
3414,PL,DE,Bydgoszcz (Solec Kujawski)-PL,PZ 50 (Köln)-DE,965.165,8.616666666666667,21.46333333333333
3415,PL,DE,Bydgoszcz (Solec Kujawski)-PL,PZ 04 (Radefeld/Leipzig)-DE,556.635,5.4,8.959999999999999
3416,PL,DE,Bydgoszcz (Solec Kujawski)-PL,PZ 90 (Feucht/Nürnberg)-DE,814.502,7.433333333333334,11.806666666666667
3417,PL,DE,Bydgoszcz (Solec Kujawski)-PL,PZ 77 (Lahr)-DE,1146.836,10.083333333333334,23.516666666666666
3418,PL,DE,Bydgoszcz (Solec Kujawski)-PL,PZ 93 (Regensburg)-DE,881.445,8.0,12.6
3419,PL,DE,Bydgoszcz (Solec Kujawski)-PL,PZ 21 (Hamburg)-DE,695.111,6.566666666666666,10.593333333333332
3420,PL,DE,Bydgoszcz (Solec Kujawski)-PL,PZ 46 (Dorsten)-DE,913.795,8.133333333333333,12.786666666666665
3421,PL,DE,Bydgoszcz (Solec Kujawski)-PL,PZ 58 (Hagen)-DE,882.149,7.949999999999999,12.53
3422,PL,DE,Bydgoszcz (Solec Kujawski)-PL,PZ 08 (Neumark)-DE,669.099,6.366666666666667,10.313333333333334
3423,PL,DE,Bydgoszcz (Solec Kujawski)-PL,PZ 47 (Krefeld)-DE,962.862,8.55,13.370000000000001
3424,PL,DE,Bydgoszcz (Solec Kujawski)-PL,PZ 15 (Rüdersdorf)-DE,398.468,4.133333333333334,7.186666666666667
3425,PL,DK,Bydgoszcz (Solec Kujawski)-PL,Kolding-DK,843.47,9.583333333333334,22.816666666666663
3426,PL,ES,Bydgoszcz (Solec Kujawski)-PL,Barcelona-ES,2235.683,19.633333333333333,44.88666666666666
3427,PL,ES,Bydgoszcz (Solec Kujawski)-PL,Madrid-ES,2694.029,24.2,51.279999999999994
3428,PL,ES,Bydgoszcz (Solec Kujawski)-PL,Araba (Vitoria)-ES,2333.34,20.916666666666668,46.68333333333333
3429,PL,FL,Bydgoszcz (Solec Kujawski)-PL,Lieto (Turku)-FL,1265.946,18.316666666666666,43.04333333333333
3430,PL,FL,Bydgoszcz (Solec Kujawski)-PL,Vantaa (Helsinki)-FL,1119.665,17.133333333333333,33.38666666666666
3431,PL,FR,Bydgoszcz (Solec Kujawski)-PL,Combs la ville-FR,1465.223,13.0,27.599999999999998
3432,PL,GB,Bydgoszcz (Solec Kujawski)-PL,Slough-GB,1519.571,14.55,29.77
3433,PL,GB,Bydgoszcz (Solec Kujawski)-PL,Ryton Gateway-GB,1919.981,18.166666666666668,42.833333333333336
3434,PL,GR,Bydgoszcz (Solec Kujawski)-PL,Spata-GR,2423.723,22.2,48.48
3435,PL,HR,Bydgoszcz (Solec Kujawski)-PL,Zagreb-HR,1125.802,10.666666666666666,24.33333333333333
3436,PL,HU,Bydgoszcz (Solec Kujawski)-PL,Budapest OLK-HU,939.212,8.616666666666667,21.46333333333333
3437,PL,HU,Bydgoszcz (Solec Kujawski)-PL,Budapest NPKK (OE)-HU,983.105,9.0,22.0
3438,PL,IE,Bydgoszcz (Solec Kujawski)-PL,Portlaoise-IE,2101.86,23.283333333333335,49.99666666666666
3439,PL,LT,Bydgoszcz (Solec Kujawski)-PL,Kaunas-LT,574.471,7.133333333333333,11.386666666666665
3440,PL,LU,Bydgoszcz (Solec Kujawski)-PL,Bettembourg-LU,1153.978,10.416666666666666,23.98333333333333
3441,PL,NL,Bydgoszcz (Solec Kujawski)-PL,Eindhoven-Noord-NL,1038.558,9.2,22.279999999999998
3442,PL,NL,Bydgoszcz (Solec Kujawski)-PL,Utrecht-West + Centrum-NL,1023.062,9.2,22.279999999999998
3443,PL,NL,Bydgoszcz (Solec Kujawski)-PL,Zaltbommel-NL,1040.879,9.383333333333333,22.53666666666666
3444,PL,NO,Bydgoszcz (Solec Kujawski)-PL,Oslo-NO,1448.095,15.233333333333333,30.726666666666663
3445,PL,PL,Bydgoszcz (Solec Kujawski)-PL,Suwałki (Ełk)-PL,368.242,5.383333333333334,8.936666666666667
3446,PL,PL,Bydgoszcz (Solec Kujawski)-PL,Poznań-PL,159.538,2.25,4.55
3447,PL,PL,Bydgoszcz (Solec Kujawski)-PL,Zabrze-PL,389.701,3.966666666666667,6.953333333333333
3448,PL,PL,Bydgoszcz (Solec Kujawski)-PL,Koninko-PL,151.41,2.15,4.41
3449,PL,PL,Bydgoszcz (Solec Kujawski)-PL,Wrocław-PL,421.789,3.9833333333333334,6.976666666666667
3450,PL,PL,Bydgoszcz (Solec Kujawski)-PL,Bydgoszcz (Solec Kujawski)-PL,0.0,0.0,1.4
3451,PL,PT,Bydgoszcz (Solec Kujawski)-PL,Lisboa-PT,3159.337,28.18333333333333,64.85666666666665
3452,PL,RO,Bydgoszcz (Solec Kujawski)-PL,Oradea-RO,964.948,10.916666666666666,24.68333333333333
3453,PL,SE,Bydgoszcz (Solec Kujawski)-PL,Stockholm - Västberga-SE,1481.621,15.316666666666666,30.84333333333333
3454,PL,SE,Bydgoszcz (Solec Kujawski)-PL,Helsingborg-SE,937.33,10.466666666666667,24.05333333333333
3455,PL,SE,Bydgoszcz (Solec Kujawski)-PL,Arlöv-SE,886.736,10.0,23.4
3456,PL,SE,Bydgoszcz (Solec Kujawski)-PL,Malmö-SE,885.349,9.95,23.33
3457,PL,SI,Bydgoszcz (Solec Kujawski)-PL,Ljubljana-SI,1139.387,10.716666666666667,24.40333333333333
3458,PL,SK,Bydgoszcz (Solec Kujawski)-PL,Bratislava - Raca-SK,775.06,7.25,11.549999999999999
3459,PL,SK,Bydgoszcz (Solec Kujawski)-PL,Bratislava - Petrzalka-SK,758.959,7.0166666666666675,11.223333333333334
3460,PL,SK,Bydgoszcz (Solec Kujawski)-PL,Zilina- Strecno-SK,584.844,6.066666666666666,9.893333333333333
3461,PL,AT,Bydgoszcz (Solec Kujawski)-PL,Allhaming-AT,952.107,8.833333333333334,21.766666666666666
3462,PL,AT,Bydgoszcz (Solec Kujawski)-PL,Hagenbrunn-AT,744.345,7.1,11.34
3463,PL,SK,Bydgoszcz (Solec Kujawski)-PL,Ivanka pri Dunaji-SK,774.173,7.166666666666666,11.433333333333332
3464,PL,AT,Bydgoszcz (Solec Kujawski)-PL,Enns-AT,925.78,8.65,21.509999999999998
3465,PL,SE,Bydgoszcz (Solec Kujawski)-PL,Göteborg-SE,1153.126,12.366666666666667,26.71333333333333
3466,PL,DE,Bydgoszcz (Solec Kujawski)-PL,PZ 24 (Neumünster)-DE,741.75,7.15,11.41
3467,PL,CZ,Bydgoszcz (Solec Kujawski)-PL,Ricany -CZ,603.295,7.216666666666667,11.503333333333334
3468,PL,CZ,Bydgoszcz (Solec Kujawski)-PL,Olomouc-CZ,555.825,5.183333333333334,8.656666666666666
3469,PL,IE,Bydgoszcz (Solec Kujawski)-PL,Dublin-IE,2028.464,22.466666666666665,48.85333333333333
3470,PL,AT,Bydgoszcz (Solec Kujawski)-PL,Hall in Tirol-AT,1123.457,9.983333333333333,23.376666666666665
3471,PL,AT,Bydgoszcz (Solec Kujawski)-PL,Hub Wien II-AT,746.023,7.133333333333333,11.386666666666665
3472,PL,AT,Bydgoszcz (Solec Kujawski)-PL,Liesing-AT,776.405,7.416666666666667,11.783333333333333
3473,PL,AT,Bydgoszcz (Solec Kujawski)-PL,Wals-AT,964.096,8.966666666666667,21.953333333333333
3474,PL,AT,Bydgoszcz (Solec Kujawski)-PL,Wundschuh-AT,962.706,9.016666666666667,22.023333333333333
3475,PL,AT,Bydgoszcz (Solec Kujawski)-PL,Wernberg-AT,1109.051,10.35,23.889999999999997
3476,PL,DE,Bydgoszcz (Solec Kujawski)-PL,PZ 44 (Bochum) [im Bau]-DE,893.946,7.9833333333333325,12.576666666666664
3477,PL,CZ,Bydgoszcz (Solec Kujawski)-PL,Zlin-CZ,584.874,5.75,9.45
3478,PT,AT,Lisboa-PT,Hub Graz-AT,2805.666,25.016666666666666,52.423333333333325
3479,PT,AT,Lisboa-PT,Hub Wien I-AT,2890.692,25.766666666666666,61.47333333333333
3480,PT,BE,Lisboa-PT,Brüssel-BE,2044.919,18.516666666666666,43.32333333333333
3481,PT,BG,Lisboa-PT,Sofia-BG,3540.536,32.28333333333333,70.59666666666666
3482,PT,CZ,Lisboa-PT,Brno-CZ,2924.009,25.866666666666667,61.61333333333333
3483,PT,CZ,Lisboa-PT,Ostrava-CZ,3079.014,27.266666666666666,63.57333333333333
3484,PT,CZ,Lisboa-PT,Krupka 1-CZ,2804.559,24.66666666666667,51.93333333333334
3485,PT,CZ,Lisboa-PT,Plzen 1-CZ,2620.491,23.266666666666666,49.97333333333333
3486,PT,CZ,Lisboa-PT,Hradec Kralove - Brezhrad-CZ,2824.972,25.1,52.54
3487,PT,DE,Lisboa-PT,PZ 67 (Speyer)-DE,2258.52,20.3,45.82
3488,PT,DE,Lisboa-PT,PZ 50 (Köln)-DE,2206.747,19.85,45.19
3489,PT,DE,Lisboa-PT,PZ 04 (Radefeld/Leipzig)-DE,2672.344,23.5,50.3
3490,PT,DE,Lisboa-PT,PZ 90 (Feucht/Nürnberg)-DE,2433.336,21.65,47.709999999999994
3491,PT,DE,Lisboa-PT,PZ 77 (Lahr)-DE,2108.068,19.116666666666667,44.163333333333334
3492,PT,DE,Lisboa-PT,PZ 93 (Regensburg)-DE,2531.232,22.466666666666665,48.85333333333333
3493,PT,DE,Lisboa-PT,PZ 21 (Hamburg)-DE,2622.393,23.15,49.809999999999995
3494,PT,DE,Lisboa-PT,PZ 46 (Dorsten)-DE,2290.128,20.583333333333332,46.21666666666666
3495,PT,DE,Lisboa-PT,PZ 58 (Hagen)-DE,2281.514,20.516666666666666,46.12333333333333
3496,PT,DE,Lisboa-PT,PZ 08 (Neumark)-DE,2625.356,23.316666666666666,50.04333333333333
3497,PT,DE,Lisboa-PT,PZ 47 (Krefeld)-DE,2210.378,19.916666666666668,45.28333333333333
3498,PT,DE,Lisboa-PT,PZ 15 (Rüdersdorf)-DE,2807.505,24.66666666666667,51.93333333333334
3499,PT,DK,Lisboa-PT,Kolding-DK,2946.947,26.733333333333334,62.82666666666666
3500,PT,ES,Lisboa-PT,Barcelona-ES,1223.927,10.783333333333333,24.496666666666663
3501,PT,ES,Lisboa-PT,Madrid-ES,605.635,5.366666666666666,8.913333333333332
3502,PT,ES,Lisboa-PT,Araba (Vitoria)-ES,826.913,7.366666666666665,11.713333333333331
3503,PT,FL,Lisboa-PT,Lieto (Turku)-FL,3899.508,41.31666666666667,91.24333333333334
3504,PT,FL,Lisboa-PT,Vantaa (Helsinki)-FL,4071.774,43.016666666666666,101.62333333333333
3505,PT,FR,Lisboa-PT,Combs la ville-FR,1731.056,15.666666666666668,31.333333333333332
3506,PT,GB,Lisboa-PT,Slough-GB,2216.102,21.1,46.94
3507,PT,GB,Lisboa-PT,Ryton Gateway-GB,2616.512,24.71666666666667,52.00333333333333
3508,PT,GR,Lisboa-PT,Spata-GR,4251.479,38.36666666666667,87.11333333333334
3509,PT,HR,Lisboa-PT,Zagreb-HR,2755.341,24.699999999999996,51.97999999999999
3510,PT,HU,Lisboa-PT,Budapest OLK-HU,3078.037,27.483333333333334,63.876666666666665
3511,PT,HU,Lisboa-PT,Budapest NPKK (OE)-HU,3113.869,27.78333333333333,64.29666666666667
3512,PT,IE,Lisboa-PT,Portlaoise-IE,2798.391,29.833333333333336,67.16666666666667
3513,PT,LT,Lisboa-PT,Kaunas-LT,3748.909,33.68333333333333,72.55666666666667
3514,PT,LU,Lisboa-PT,Bettembourg-LU,2084.26,18.8,43.72
3515,PT,NL,Lisboa-PT,Eindhoven-Noord-NL,2161.334,19.55,44.77
3516,PT,NL,Lisboa-PT,Utrecht-West + Centrum-NL,2187.02,19.9,45.26
3517,PT,NL,Lisboa-PT,Zaltbommel-NL,2184.022,19.833333333333332,45.166666666666664
3518,PT,NO,Lisboa-PT,Oslo-NO,3551.572,32.38333333333333,70.73666666666668
3519,PT,PL,Lisboa-PT,Suwałki (Ełk)-PL,3542.084,31.633333333333333,69.68666666666667
3520,PT,PL,Lisboa-PT,Poznań-PL,3001.547,26.199999999999996,62.07999999999999
3521,PT,PL,Lisboa-PT,Zabrze-PL,3159.384,27.6,64.04
3522,PT,PL,Lisboa-PT,Koninko-PL,3015.783,26.300000000000004,62.22
3523,PT,PL,Lisboa-PT,Wrocław-PL,3026.738,26.56666666666667,62.593333333333334
3524,PT,PL,Lisboa-PT,Bydgoszcz (Solec Kujawski)-PL,3155.353,28.316666666666663,65.04333333333332
3525,PT,PT,Lisboa-PT,Lisboa-PT,0.0,0.0,1.4
3526,PT,RO,Lisboa-PT,Oradea-RO,3340.449,30.85,68.59
3527,PT,SE,Lisboa-PT,Stockholm - Västberga-SE,3585.098,32.45,70.83000000000001
3528,PT,SE,Lisboa-PT,Helsingborg-SE,3040.807,27.6,64.04
3529,PT,SE,Lisboa-PT,Arlöv-SE,2990.213,27.15,63.41
3530,PT,SE,Lisboa-PT,Malmö-SE,2988.826,27.1,63.339999999999996
3531,PT,SI,Lisboa-PT,Ljubljana-SI,2623.802,23.433333333333334,50.20666666666666
3532,PT,SK,Lisboa-PT,Bratislava - Raca-SK,2986.057,26.733333333333334,62.82666666666666
3533,PT,SK,Lisboa-PT,Bratislava - Petrzalka-SK,2969.956,26.5,62.49999999999999
3534,PT,SK,Lisboa-PT,Zilina- Strecno-SK,3131.631,28.366666666666667,65.11333333333333
3535,PT,AT,Lisboa-PT,Allhaming-AT,2700.668,24.08333333333333,51.11666666666665
3536,PT,AT,Lisboa-PT,Hagenbrunn-AT,2914.003,25.93333333333333,61.706666666666656
3537,PT,SK,Lisboa-PT,Ivanka pri Dunaji-SK,2985.17,26.65,62.709999999999994
3538,PT,AT,Lisboa-PT,Enns-AT,2727.882,24.366666666666667,51.51333333333333
3539,PT,SE,Lisboa-PT,Göteborg-SE,3256.603,29.516666666666666,66.72333333333333
3540,PT,DE,Lisboa-PT,PZ 24 (Neumünster)-DE,2676.186,23.633333333333333,50.486666666666665
3541,PT,CZ,Lisboa-PT,Ricany -CZ,2732.114,24.183333333333337,51.25666666666667
3542,PT,CZ,Lisboa-PT,Olomouc-CZ,2992.788,26.46666666666666,62.45333333333332
3543,PT,IE,Lisboa-PT,Dublin-IE,2724.995,29.016666666666666,66.02333333333334
3544,PT,AT,Lisboa-PT,Hall in Tirol-AT,2438.042,22.116666666666667,48.36333333333333
3545,PT,AT,Lisboa-PT,Hub Wien II-AT,2909.422,25.966666666666665,61.75333333333333
3546,PT,AT,Lisboa-PT,Liesing-AT,2890.548,25.75,61.449999999999996
3547,PT,AT,Lisboa-PT,Wals-AT,2728.779,24.0,50.99999999999999
3548,PT,AT,Lisboa-PT,Wundschuh-AT,2804.013,24.96666666666666,52.353333333333325
3549,PT,AT,Lisboa-PT,Wernberg-AT,2641.836,23.666666666666668,50.53333333333333
3550,PT,DE,Lisboa-PT,PZ 44 (Bochum) [im Bau]-DE,2278.85,20.4,45.959999999999994
3551,PT,CZ,Lisboa-PT,Zlin-CZ,3003.912,26.56666666666667,62.593333333333334
3552,RO,AT,Oradea-RO,Hub Graz-AT,633.962,6.8,10.92
3553,RO,AT,Oradea-RO,Hub Wien I-AT,509.693,5.716666666666667,9.403333333333334
3554,RO,BE,Oradea-RO,Brüssel-BE,1614.009,14.75,30.049999999999997
3555,RO,BG,Oradea-RO,Sofia-BG,684.745,9.2,22.279999999999998
3556,RO,CZ,Oradea-RO,Brno-CZ,587.72,6.449999999999999,10.429999999999998
3557,RO,CZ,Oradea-RO,Ostrava-CZ,565.413,7.6,12.04
3558,RO,CZ,Oradea-RO,Krupka 1-CZ,881.213,9.216666666666667,22.30333333333333
3559,RO,CZ,Oradea-RO,Plzen 1-CZ,872.751,8.95,21.929999999999996
3560,RO,CZ,Oradea-RO,Hradec Kralove - Brezhrad-CZ,734.646,8.616666666666667,21.46333333333333
3561,RO,DE,Oradea-RO,PZ 67 (Speyer)-DE,1227.077,11.75,25.849999999999998
3562,RO,DE,Oradea-RO,PZ 50 (Köln)-DE,1407.034,13.0,27.599999999999998
3563,RO,DE,Oradea-RO,PZ 04 (Radefeld/Leipzig)-DE,1042.357,10.416666666666666,23.98333333333333
3564,RO,DE,Oradea-RO,PZ 90 (Feucht/Nürnberg)-DE,995.787,9.733333333333333,23.026666666666664
3565,RO,DE,Oradea-RO,PZ 77 (Lahr)-DE,1325.796,12.383333333333333,26.736666666666665
3566,RO,DE,Oradea-RO,PZ 93 (Regensburg)-DE,898.644,8.95,21.929999999999996
3567,RO,DE,Oradea-RO,PZ 21 (Hamburg)-DE,1419.521,13.416666666666668,28.183333333333334
3568,RO,DE,Oradea-RO,PZ 46 (Dorsten)-DE,1484.931,13.616666666666667,28.46333333333333
3569,RO,DE,Oradea-RO,PZ 58 (Hagen)-DE,1420.086,13.099999999999998,27.739999999999995
3570,RO,DE,Oradea-RO,PZ 08 (Neumark)-DE,1001.969,10.633333333333333,24.28666666666666
3571,RO,DE,Oradea-RO,PZ 47 (Krefeld)-DE,1470.177,13.466666666666667,28.25333333333333
3572,RO,DE,Oradea-RO,PZ 15 (Rüdersdorf)-DE,1139.182,11.266666666666667,25.173333333333332
3573,RO,DK,Oradea-RO,Kolding-DK,1562.187,16.683333333333334,32.75666666666667
3574,RO,ES,Oradea-RO,Barcelona-ES,2160.108,20.416666666666668,45.98333333333333
3575,RO,ES,Oradea-RO,Madrid-ES,2773.006,25.833333333333332,61.56666666666666
3576,RO,ES,Oradea-RO,Araba (Vitoria)-ES,2519.752,23.6,50.44
3577,RO,FL,Oradea-RO,Lieto (Turku)-FL,2070.47,28.033333333333335,64.64666666666668
3578,RO,FL,Oradea-RO,Vantaa (Helsinki)-FL,1924.189,26.85,62.989999999999995
3579,RO,FR,Oradea-RO,Combs la ville-FR,1747.434,16.116666666666667,31.96333333333333
3580,RO,GB,Oradea-RO,Slough-GB,2020.938,19.416666666666668,44.583333333333336
3581,RO,GB,Oradea-RO,Ryton Gateway-GB,2421.348,23.033333333333335,49.64666666666667
3582,RO,GR,Oradea-RO,Spata-GR,1395.688,15.3,30.819999999999997
3583,RO,HR,Oradea-RO,Zagreb-HR,599.884,6.616666666666667,10.663333333333334
3584,RO,HU,Oradea-RO,Budapest OLK-HU,276.182,3.633333333333333,6.486666666666666
3585,RO,HU,Oradea-RO,Budapest NPKK (OE)-HU,307.6,3.166666666666667,5.833333333333334
3586,RO,IE,Oradea-RO,Portlaoise-IE,2603.227,28.166666666666668,64.83333333333333
3587,RO,LT,Oradea-RO,Kaunas-LT,1257.614,15.433333333333334,31.006666666666664
3588,RO,LU,Oradea-RO,Bettembourg-LU,1433.763,13.350000000000001,28.09
3589,RO,NL,Oradea-RO,Eindhoven-Noord-NL,1568.873,14.333333333333332,29.46666666666666
3590,RO,NL,Oradea-RO,Utrecht-West + Centrum-NL,1617.427,14.766666666666667,30.07333333333333
3591,RO,NL,Oradea-RO,Zaltbommel-NL,1608.01,14.73333333333333,30.02666666666666
3592,RO,NO,Oradea-RO,Oslo-NO,2166.812,22.333333333333332,48.666666666666664
3593,RO,PL,Oradea-RO,Suwałki (Ełk)-PL,1050.789,13.4,28.159999999999997
3594,RO,PL,Oradea-RO,Poznań-PL,991.828,11.05,24.869999999999997
3595,RO,PL,Oradea-RO,Zabrze-PL,610.262,7.6,12.04
3596,RO,PL,Oradea-RO,Koninko-PL,983.7,10.95,24.729999999999997
3597,RO,PL,Oradea-RO,Wrocław-PL,807.881,9.2,22.279999999999998
3598,RO,PL,Oradea-RO,Bydgoszcz (Solec Kujawski)-PL,963.463,10.966666666666667,24.75333333333333
3599,RO,PT,Oradea-RO,Lisboa-PT,3345.749,30.866666666666667,68.61333333333334
3600,RO,RO,Oradea-RO,Oradea-RO,0.0,0.0,1.4
3601,RO,SE,Oradea-RO,Stockholm - Västberga-SE,2200.338,22.4,48.76
3602,RO,SE,Oradea-RO,Helsingborg-SE,1656.047,17.566666666666666,41.99333333333333
3603,RO,SE,Oradea-RO,Arlöv-SE,1605.453,17.1,33.34
3604,RO,SE,Oradea-RO,Malmö-SE,1604.066,17.05,33.27
3605,RO,SI,Oradea-RO,Ljubljana-SI,718.441,7.633333333333333,12.086666666666666
3606,RO,SK,Oradea-RO,Bratislava - Raca-SK,472.274,5.5,9.1
3607,RO,SK,Oradea-RO,Bratislava - Petrzalka-SK,456.173,5.266666666666667,8.773333333333333
3608,RO,SK,Oradea-RO,Zilina- Strecno-SK,443.541,5.833333333333333,9.566666666666666
3609,RO,AT,Oradea-RO,Allhaming-AT,695.398,7.283333333333333,11.596666666666666
3610,RO,AT,Oradea-RO,Hagenbrunn-AT,521.847,5.9,9.66
3611,RO,SK,Oradea-RO,Ivanka pri Dunaji-SK,471.387,5.416666666666667,8.983333333333333
3612,RO,AT,Oradea-RO,Enns-AT,669.071,7.1,11.34
3613,RO,SE,Oradea-RO,Göteborg-SE,1871.843,19.466666666666665,44.65333333333333
3614,RO,DE,Oradea-RO,PZ 24 (Neumünster)-DE,1484.268,13.98333333333333,28.97666666666666
3615,RO,CZ,Oradea-RO,Ricany -CZ,766.733,8.016666666666667,12.623333333333335
3616,RO,CZ,Oradea-RO,Olomouc-CZ,656.499,7.066666666666666,11.293333333333333
3617,RO,IE,Oradea-RO,Dublin-IE,2529.831,27.35,63.69
3618,RO,AT,Oradea-RO,Hall in Tirol-AT,975.167,9.766666666666667,23.07333333333333
3619,RO,AT,Oradea-RO,Hub Wien II-AT,520.557,5.883333333333333,9.636666666666667
3620,RO,AT,Oradea-RO,Liesing-AT,509.549,5.716666666666667,9.403333333333334
3621,RO,AT,Oradea-RO,Wals-AT,707.387,7.416666666666667,11.783333333333333
3622,RO,AT,Oradea-RO,Wundschuh-AT,632.309,6.75,10.85
3623,RO,AT,Oradea-RO,Wernberg-AT,759.214,8.15,12.81
3624,RO,DE,Oradea-RO,PZ 44 (Bochum) [im Bau]-DE,1442.232,13.23333333333333,27.92666666666666
3625,RO,CZ,Oradea-RO,Zlin-CZ,535.621,7.366666666666665,11.713333333333331
3626,SE,AT,Stockholm - Västberga-SE,Hub Graz-AT,1944.882,18.466666666666665,43.25333333333332
3627,SE,AT,Stockholm - Västberga-SE,Hub Wien I-AT,1758.972,17.716666666666665,42.203333333333326
3628,SE,BE,Stockholm - Västberga-SE,Brüssel-BE,1548.6,14.333333333333332,29.46666666666666
3629,SE,BG,Stockholm - Västberga-SE,Sofia-BG,2703.092,26.433333333333337,62.406666666666666
